SLMBP,2020-12-21 00:00:00,52.5,0.12693333333333331,2020-12-22 00:00:00,51.35,0.13270691333982473,-0.026850290412822022
FE,2020-10-26 00:00:00,33.32,0.31523109243697484,2020-10-27 00:00:00,33.39,0.3138364779874214,-0.01677873860817516
FE,2020-10-27 00:00:00,33.39,0.3138364779874214,2020-10-28 00:00:00,31.76,0.34691435768261963,-0.0686058950485188
ETSY,2021-06-30 00:00:00,205.84,0.008246696463272444,2021-07-01 00:00:00,199.51,0.00878903313117137,-0.030834802417384562
IMO,2021-10-05 00:00:00,33.2,0.3175301204819277,2021-10-06 00:00:00,32.64,0.3284466911764706,-0.03632460276079525
IFF,2020-02-28 00:00:00,119.78,0.02436967774252797,2020-03-02 00:00:00,122.56,0.02327431462140992,0.02281145439669453
EXAS,2021-05-11 00:00:00,98.0,0.03642857142857143,2021-05-12 00:00:00,96.11,0.037873270211216316,-0.020043896343263215
EXAS,2021-05-12 00:00:00,96.11,0.037873270211216316,2021-05-13 00:00:00,93.66,0.0398729446935725,-0.026300553687491363
EXAS,2021-05-13 00:00:00,93.66,0.0398729446935725,2021-05-14 00:00:00,96.74,0.03737337192474675,0.03206015036709037
ALNY,2019-10-23 00:00:00,89.76,0.043438057040998214,2019-10-24 00:00:00,88.9,0.044251968503937006,-0.010558043956605877
SIVB,2019-01-18 00:00:00,230.99,0.006545737910732066,2019-01-22 00:00:00,225.74,0.006853016744927792,-0.022786262412466635
CQP,2020-01-31 00:00:00,38.67,0.23396689940522367,2020-02-03 00:00:00,38.58,0.2351477449455677,-0.014458615059498121
CQP,2020-02-03 00:00:00,38.58,0.2351477449455677,2020-02-04 00:00:00,38.94,0.23081664098613253,-0.0027466144616821986
GSK,2021-11-02 00:00:00,42.8,0.19102803738317758,2021-11-03 00:00:00,43.53,0.184688720422697,0.008277645845657208
GSK,2021-11-03 00:00:00,43.53,0.184688720422697,2021-11-04 00:00:00,43.0,0.1892441860465116,-0.020765745611514088
ARES,2021-09-03 00:00:00,79.33,0.05559057103239632,2021-09-07 00:00:00,79.3,0.05565573770491804,-0.001780490466876624
DLR,2019-11-07 00:00:00,118.68,0.024831479609032692,2019-11-08 00:00:00,116.57,0.02573132023676761,-0.018204944386971858
DLR,2019-11-08 00:00:00,116.57,0.02573132023676761,2019-11-11 00:00:00,116.66,0.025711469226812965,0.0003307644379894029
BGNE,2019-12-13 00:00:00,176.03,0.011293529512014998,2019-12-16 00:00:00,165.09,0.012826337149433643,-0.06228551875624288
BGNE,2019-12-16 00:00:00,165.09,0.012826337149433643,2019-12-17 00:00:00,162.86,0.01319538253714847,-0.013665405049891406
BGNE,2019-12-17 00:00:00,162.86,0.01319538253714847,2019-12-18 00:00:00,166.91,0.012560661434305915,0.02470983639953658
ALB,2020-06-08 00:00:00,86.74,0.046483744523864425,2020-06-09 00:00:00,85.0,0.0484235294117647,-0.021154107377630016
SQ,2022-01-27 00:00:00,105.64,0.031342294585384324,2022-01-28 00:00:00,110.38,0.028696321797427073,0.044301035437497
TDG,2019-02-12 00:00:00,431.18,0.0018750869706387124,2019-02-13 00:00:00,432.09,0.0018711379573699925,0.0021017991907601135
TDG,2019-02-13 00:00:00,432.09,0.0018711379573699925,2019-02-14 00:00:00,429.77,0.0018893826930683857,-0.005377954872018484
TDG,2019-11-19 00:00:00,568.16,0.0010842016333427204,2019-11-20 00:00:00,575.0,0.0010530434782608695,0.012035100596466524
TDG,2019-11-20 00:00:00,575.0,0.0010530434782608695,2019-11-21 00:00:00,573.14,0.001062567610008026,-0.003238461932327403
HUBS,2021-02-16 00:00:00,527.64,0.0012536957016147372,2021-02-17 00:00:00,523.33,0.0012773966713163776,-0.008173245190608872
DHR,2021-08-17 00:00:00,320.95,0.0033914940021810254,2021-08-18 00:00:00,314.97,0.0035225577039083083,-0.01865372815611789
EBAY,2020-04-17 00:00:00,37.455,0.24940595381124017,2020-04-20 00:00:00,37.64,0.246971307120085,-0.008313369668437405
EBAY,2020-04-20 00:00:00,37.64,0.246971307120085,2020-04-21 00:00:00,37.61,0.24735442701409202,-0.013930014190599901
EBAY,2020-07-10 00:00:00,59.27,0.09962038130588831,2020-07-13 00:00:00,58.3,0.10295883361921099,-0.01978368845832812
RJF,2021-02-11 00:00:00,50.4222,0.13764770279757726,2021-02-12 00:00:00,50.7244,0.13599963725544315,0.000566271601536265
RJF,2021-02-12 00:00:00,50.7244,0.13599963725544315,2021-02-16 00:00:00,52.2133,0.12836767643493135,0.024140900361751254
RJF,2021-02-16 00:00:00,52.2133,0.12836767643493135,2021-02-17 00:00:00,51.9556,0.12961066757000209,-0.009876379083584689
HD,2021-10-25 00:00:00,371.26,0.0025359586273770406,2021-10-26 00:00:00,369.2,0.002559588299024919,-0.005562397098869911
AMP,2019-01-18 00:00:00,121.11,0.023841961852861037,2019-01-22 00:00:00,119.28,0.024589201877934275,-0.01551012438056969
MO,2021-12-15 00:00:00,45.96,0.1656331592689295,2021-12-16 00:00:00,47.35,0.15604012671594508,0.023244706571260414
MO,2021-12-16 00:00:00,47.35,0.15604012671594508,2021-12-17 00:00:00,48.25,0.150300518134715,0.0125376843748541
MO,2021-12-17 00:00:00,48.25,0.150300518134715,2021-12-20 00:00:00,48.11,0.15117439201829144,-0.009149739070528599
AMX,2021-08-24 00:00:00,18.45,1.0281842818428184,2021-08-25 00:00:00,18.49,1.0236884802596,-0.10904459415189272
AMX,2021-08-25 00:00:00,18.49,1.0236884802596,2021-08-26 00:00:00,18.67,1.0040707016604176,-0.09993289247809709
AMX,2021-08-26 00:00:00,18.67,1.0040707016604176,2021-08-27 00:00:00,18.85,0.9850132625994694,-0.09689790917299877
AMX,2021-08-27 00:00:00,18.85,0.9850132625994694,2021-08-30 00:00:00,19.23,0.9464378575143005,-0.08230509921027965
AMX,2021-08-30 00:00:00,19.23,0.9464378575143005,2021-08-31 00:00:00,19.56,0.9147239263803681,-0.07962359770643114
AMX,2021-08-31 00:00:00,19.56,0.9147239263803681,2021-09-01 00:00:00,18.92,0.9776691331923889,-0.12946794783091795
AMX,2021-12-29 00:00:00,21.03,0.7913694721825963,2021-12-30 00:00:00,21.14,0.7831125827814569,-0.06963775820085837
AMX,2021-12-30 00:00:00,21.14,0.7831125827814569,2021-12-31 00:00:00,21.11,0.785386072951208,-0.0756148843771365
RF,2019-01-18 00:00:00,15.7,1.4198407643312103,2019-01-22 00:00:00,15.59,1.4399615137908917,-0.18915938077210823
AA,2020-01-30 00:00:00,14.29,1.7137508747375787,2020-01-31 00:00:00,13.95,1.7984229390681006,-0.26957129557772413
AA,2020-01-31 00:00:00,13.95,1.7984229390681006,2020-02-03 00:00:00,14.24,1.7259129213483146,-0.23185203300476084
DELL,2019-02-25 00:00:00,56.64,0.10906603107344633,2019-02-26 00:00:00,56.73,0.10870791468358894,-0.0022558959349760228
DELL,2019-02-26 00:00:00,56.73,0.10870791468358894,2019-02-27 00:00:00,56.25,0.11056888888888888,-0.012326402319275178
ENB,2019-01-10 00:00:00,34.7,0.2905907780979827,2019-01-11 00:00:00,34.54,0.293355529820498,-0.021439374867967858
ENB,2019-09-10 00:00:00,34.72,0.2903225806451613,2019-09-11 00:00:00,34.77,0.28950244463618063,-0.015259937364093699
ENB,2019-09-11 00:00:00,34.77,0.28950244463618063,2019-09-12 00:00:00,34.7,0.2905907780979827,-0.018696957800809995
DAL,2020-02-28 00:00:00,46.13,0.16441578148710168,2020-03-02 00:00:00,47.16,0.15733672603901613,0.01535329487261826
HMC,2019-01-18 00:00:00,29.76,0.3951612903225806,2019-01-22 00:00:00,29.51,0.4018298881735005,-0.03518115519140061
HMC,2019-09-12 00:00:00,26.98,0.480763528539659,2019-09-13 00:00:00,27.1,0.4765682656826568,-0.031035277769544675
HMC,2019-09-13 00:00:00,27.1,0.4765682656826568,2019-09-16 00:00:00,27.01,0.47971121806738243,-0.038608099031366826
GRMN,2021-02-16 00:00:00,132.48,0.01991998792270532,2021-02-17 00:00:00,129.51,0.02086325380279515,-0.022726322778725133
FMS,2019-11-06 00:00:00,37.46,0.2493726641751201,2019-11-07 00:00:00,37.9,0.2436147757255937,-0.0014145072050378647
FMS,2019-11-07 00:00:00,37.9,0.2436147757255937,2019-11-08 00:00:00,37.61,0.24735442701409202,-0.020606047565691045
WTRG,2020-01-22 00:00:00,51.44,0.1322706065318818,2020-01-23 00:00:00,52.1,0.128915547024952,0.007752990793996278
WTRG,2020-01-23 00:00:00,52.1,0.128915547024952,2020-01-24 00:00:00,51.86,0.13011955264172773,-0.00957840882277706
WTRG,2021-04-23 00:00:00,47.97,0.15205336668751304,2021-04-26 00:00:00,47.56,0.1546888141295206,-0.014941467184011443
MCK,2021-12-30 00:00:00,248.9,0.005638810767376456,2021-12-31 00:00:00,248.57,0.0056603773584905665,-0.0013712301652305076
WCN,2022-04-08 00:00:00,144.89,0.01666781696459383,2022-04-11 00:00:00,143.69,0.016928805066462525,-0.008514021823666632
PAYC,2019-11-22 00:00:00,263.31,0.0050377881584444196,2019-11-25 00:00:00,267.24,0.004898218829516539,0.014887638118613178
PAYC,2019-11-25 00:00:00,267.24,0.004898218829516539,2019-11-26 00:00:00,274.1,0.004647938708500547,0.025634088618702297
PAYC,2019-11-26 00:00:00,274.1,0.004647938708500547,2019-11-27 00:00:00,279.66,0.00446792533791032,0.020251310236970427
PAYC,2019-11-27 00:00:00,279.66,0.00446792533791032,2019-11-29 00:00:00,276.81,0.00456450272750262,-0.010223244039424316
ZBRA,2019-01-18 00:00:00,177.79,0.011063614376511616,2019-01-22 00:00:00,173.01,0.011692965724524596,-0.027013648574728957
KMB,2020-10-30 00:00:00,132.59,0.019903461799532396,2020-11-02 00:00:00,134.35,0.019382210643840717,0.012977708179776806
LOW,2021-10-25 00:00:00,231.82,0.0065072038650677245,2021-10-26 00:00:00,231.07,0.006543471675249925,-0.0032915653331908948
BIDU,2021-02-16 00:00:00,326.2,0.003283261802575107,2021-02-17 00:00:00,308.68,0.0036623687961643125,-0.05373067330042512
BIDU,2021-05-10 00:00:00,183.44,0.010398495420846053,2021-05-11 00:00:00,189.72,0.009722222222222222,0.03412494157412197
STE,2019-05-03 00:00:00,133.23,0.01970276964647602,2019-05-06 00:00:00,134.01,0.01948362062532647,0.005560411391790188
STE,2019-05-06 00:00:00,134.01,0.01948362062532647,2019-05-07 00:00:00,130.97,0.020390165686798505,-0.02298241762787931
AJG,2020-06-04 00:00:00,98.2,0.036283095723014254,2020-06-05 00:00:00,100.45,0.03466898954703833,0.022189897298675654
AJG,2020-06-05 00:00:00,100.45,0.03466898954703833,2020-06-08 00:00:00,101.9,0.033694798822374875,0.013754467014739454
AJG,2020-06-08 00:00:00,101.9,0.033694798822374875,2020-06-09 00:00:00,101.15,0.034186851211072664,-0.008026316487080042
MORN,2020-07-24 00:00:00,161.3,0.013431494110353378,2020-07-27 00:00:00,161.87,0.013340952616297029,0.003367808761769001
MORN,2020-07-27 00:00:00,161.87,0.013340952616297029,2020-07-28 00:00:00,161.66,0.013379933193121368,-0.0014624135776203405
OVV,2019-01-16 00:00:00,6.88,7.39375,2019-01-17 00:00:00,6.92,7.308526011560694,-2.131144769122194
OVV,2019-01-17 00:00:00,6.92,7.308526011560694,2019-01-18 00:00:00,7.05,7.041702127659574,-2.054946262893102
OVV,2019-01-18 00:00:00,7.05,7.041702127659574,2019-01-22 00:00:00,6.75,7.681333333333334,-2.130927015743675
APD,2019-11-15 00:00:00,240.92,0.006028972272953678,2019-11-18 00:00:00,241.19,0.006007711762510884,0.0010707426364126313
APD,2019-11-18 00:00:00,241.19,0.006007711762510884,2019-11-19 00:00:00,241.31,0.006004724213667068,0.0004477281977852727
APD,2019-11-19 00:00:00,241.31,0.006004724213667068,2019-11-20 00:00:00,237.9,0.006179066834804539,-0.014181690734111591
APD,2020-07-14 00:00:00,280.99,0.0044218655468166125,2020-07-15 00:00:00,281.97,0.004394084477072029,0.003456293996142576
APD,2020-07-15 00:00:00,281.97,0.004394084477072029,2020-07-16 00:00:00,287.19,0.0042410947456387755,0.018481983263387056
APD,2020-07-16 00:00:00,287.19,0.0042410947456387755,2020-07-17 00:00:00,294.0,0.004047619047619047,0.02368366338036401
APD,2020-07-17 00:00:00,294.0,0.004047619047619047,2020-07-20 00:00:00,290.87,0.0041272733523567235,-0.010674064259863952
CMS,2020-01-24 00:00:00,67.49,0.07680397095866055,2020-01-27 00:00:00,67.25,0.07733828996282528,-0.00584000979288019
WY,2019-10-23 00:00:00,29.51,0.4018298881735005,2019-10-24 00:00:00,29.14,0.41209677419354834,-0.04011950736587765
CTXS,2019-12-11 00:00:00,109.45,0.029195979899497487,2019-12-12 00:00:00,110.3,0.02874886672710789,0.0072366848183954575
SAP,2020-06-09 00:00:00,136.74,0.01871069182389937,2020-06-10 00:00:00,136.58,0.018758236930736562,-0.0014441197071424572
ATVI,2021-12-01 00:00:00,57.28,0.10662534916201118,2021-12-02 00:00:00,57.29,0.10660673765054983,-0.003548046208319873
AAPL,2022-03-29 00:00:00,178.96,0.01091305319624497,2022-03-30 00:00:00,177.77,0.011064859087585081,-0.006772339697607444
FITBI,2021-06-23 00:00:00,29.26,0.40873205741626795,2021-06-24 00:00:00,29.76,0.3951612903225806,-0.01038596540460867
FITBI,2021-06-24 00:00:00,29.76,0.3951612903225806,2021-06-25 00:00:00,29.27,0.40847283908438675,-0.04346888875695456
TSLA,2021-01-08 00:00:00,880.02,0.00044942160405445335,2021-01-11 00:00:00,811.19,0.0005307018084542462,-0.07821524524830385
BBVA,2019-01-14 00:00:00,5.79,10.440155440414507,2019-01-15 00:00:00,5.76,10.54921875,-3.630289152057773
BBVA,2021-05-05 00:00:00,5.76,10.54921875,2021-05-06 00:00:00,5.84,10.26207191780822,-3.5991824076055936
BBVA,2021-05-06 00:00:00,5.84,10.26207191780822,2021-05-07 00:00:00,5.91,10.020304568527918,-3.461023370947968
BBVA,2021-05-07 00:00:00,5.91,10.020304568527918,2021-05-10 00:00:00,5.92,9.98623310810811,-3.3835089131363834
BBVA,2021-05-10 00:00:00,5.92,9.98623310810811,2021-05-11 00:00:00,5.96,9.852852348993288,-3.344440110996858
BBVA,2021-05-11 00:00:00,5.96,9.852852348993288,2021-05-12 00:00:00,5.86,10.191808873720136,-3.3799767152203732
BBVA,2021-11-30 00:00:00,5.3,12.459339622641512,2021-12-01 00:00:00,5.27,12.601992409867172,-4.734213591039374
BBVA,2021-12-01 00:00:00,5.27,12.601992409867172,2021-12-02 00:00:00,5.42,11.914206642066421,-4.623567182530094
KO,2019-02-12 00:00:00,49.66,0.14187474828836089,2019-02-13 00:00:00,49.79,0.14115284193613176,-0.0030815060455998697
KO,2019-02-13 00:00:00,49.79,0.14115284193613176,2019-02-14 00:00:00,45.59,0.16835928931783287,-0.09057063931018203
REXR,2019-01-18 00:00:00,32.03,0.3411489228847955,2019-01-22 00:00:00,32.19,0.3377135756446102,-0.016199266266918887
REXR,2019-01-22 00:00:00,32.19,0.3377135756446102,2019-01-23 00:00:00,32.47,0.33189097628580233,-0.012103279028593294
REXR,2019-01-23 00:00:00,32.47,0.33189097628580233,2019-01-24 00:00:00,32.54,0.3305316533497234,-0.018245230355267282
REXR,2019-01-24 00:00:00,32.54,0.3305316533497234,2019-01-25 00:00:00,33.12,0.31903683574879227,-0.0021379375875388716
REXR,2019-01-25 00:00:00,33.12,0.31903683574879227,2019-01-28 00:00:00,33.23,0.31692747517303643,-0.015880564943291934
REXR,2019-01-28 00:00:00,33.23,0.31692747517303643,2019-01-29 00:00:00,33.58,0.31028886241810605,-0.008342351417127351
REXR,2019-01-29 00:00:00,33.58,0.31028886241810605,2019-01-30 00:00:00,33.78,0.3066903493191237,-0.012417486948696491
REXR,2019-01-30 00:00:00,33.78,0.3066903493191237,2019-01-31 00:00:00,33.6,0.31,-0.02358467582353843
REXR,2021-10-25 00:00:00,66.25,0.07972075471698113,2021-10-26 00:00:00,66.67,0.07869356532173391,0.0039484630937552554
REXR,2021-10-26 00:00:00,66.67,0.07869356532173391,2021-10-27 00:00:00,66.49,0.07911716047525945,-0.005066907541577901
AAL,2021-04-20 00:00:00,20.37,0.8434707903780069,2021-04-21 00:00:00,21.01,0.7927891480247501,-0.048908195306959
MFG,2019-09-13 00:00:00,3.16,35.0498417721519,2019-09-16 00:00:00,3.12,35.954647435897435,-22.4824332936865
MGA,2021-12-01 00:00:00,75.2,0.061855053191489366,2021-12-02 00:00:00,78.54,0.05672905525846702,0.0428379772812505
VMW,2019-02-25 00:00:00,174.15,0.011536032156187193,2019-02-26 00:00:00,175.12,0.011412174508908177,0.005438138348176326
VMW,2019-02-26 00:00:00,175.12,0.011412174508908177,2019-02-27 00:00:00,176.01,0.011294812794727573,0.0049525640286453
VMW,2019-02-27 00:00:00,176.01,0.011294812794727573,2019-02-28 00:00:00,171.81,0.011856120132704732,-0.02399381247046992
SJM,2019-01-16 00:00:00,103.23,0.03281991669088443,2019-01-17 00:00:00,104.18,0.032218276060664235,0.00857271924100028
SJM,2019-01-17 00:00:00,104.18,0.032218276060664235,2019-01-18 00:00:00,104.79,0.03186372745490982,0.0052401420280709715
SJM,2019-01-18 00:00:00,104.79,0.03186372745490982,2019-01-22 00:00:00,104.99,0.03173635584341366,0.001301650125982223
SJM,2019-01-22 00:00:00,104.99,0.03173635584341366,2019-01-23 00:00:00,104.19,0.03221518379882907,-0.008228893605507475
CTLT,2019-02-13 00:00:00,41.13,0.20686846584001944,2019-02-14 00:00:00,41.58,0.20244107744107745,0.0009893133167736157
CTLT,2019-02-14 00:00:00,41.58,0.20244107744107745,2019-02-15 00:00:00,42.03,0.19810849393290506,0.0011892839977396988
CTLT,2019-02-15 00:00:00,42.03,0.19810849393290506,2019-02-19 00:00:00,42.24,0.19612926136363634,-0.00438348216265865
CTLT,2019-02-19 00:00:00,42.24,0.19612926136363634,2019-02-20 00:00:00,42.79,0.19107268053283477,0.003854120693738778
CTLT,2019-02-20 00:00:00,42.79,0.19107268053283477,2019-02-21 00:00:00,42.54,0.19334743770568877,-0.014826364062596948
AMOV,2021-12-29 00:00:00,20.95,0.7973985680190931,2021-12-30 00:00:00,20.98,0.7950905624404194,-0.0745818200696664
AMOV,2021-12-30 00:00:00,20.98,0.7950905624404194,2021-12-31 00:00:00,21.05,0.7897862232779097,-0.07220575718390508
AMOV,2021-12-31 00:00:00,21.05,0.7897862232779097,2022-01-03 00:00:00,20.92,0.7997131931166348,-0.08168643308287622
BAC,2019-10-23 00:00:00,31.42,0.35445576066199874,2019-10-24 00:00:00,31.36,0.35580357142857144,-0.024514937367618436
LYG,2022-01-13 00:00:00,2.94,40.49166666666667,2022-01-14 00:00:00,3.0,38.8885,-26.9796485260771
LYG,2022-01-14 00:00:00,3.0,38.8885,2022-01-18 00:00:00,2.95,40.21796610169491,-26.385488700564974
COST,2019-06-17 00:00:00,261.43,0.005114179703936044,2019-06-18 00:00:00,262.74,0.005062038517165258,0.004971976367589457
COST,2019-06-18 00:00:00,262.74,0.005062038517165258,2019-06-19 00:00:00,263.66,0.005031100659940832,0.0034631455462544735
COST,2019-06-19 00:00:00,263.66,0.005031100659940832,2019-06-20 00:00:00,267.35,0.004896203478586122,0.013957645057503755
COST,2019-06-20 00:00:00,267.35,0.004896203478586122,2019-06-21 00:00:00,266.13,0.004931800247999098,-0.0046000673414125755
ALLY,2019-04-08 00:00:00,28.98,0.4166666666666667,2019-04-09 00:00:00,28.71,0.42460815047021944,-0.0383462669819492
ALLY,2021-01-20 00:00:00,41.35,0.20466747279322856,2021-01-21 00:00:00,39.94,0.21934151226840262,-0.04435330072700434
ZTO,2019-03-19 00:00:00,18.64,1.0071888412017167,2019-03-20 00:00:00,18.33,1.0415984724495364,-0.1265443837795738
ZTO,2019-03-20 00:00:00,18.33,1.0415984724495364,2019-03-21 00:00:00,18.26,1.049616648411829,-0.11790589857399676
ZTO,2019-03-21 00:00:00,18.26,1.049616648411829,2019-03-22 00:00:00,17.69,1.1182589033352175,-0.1499384201394877
ZTO,2019-03-22 00:00:00,17.69,1.1182589033352175,2019-03-25 00:00:00,17.84,1.0996356502242153,-0.11689624384168647
OXY,2019-12-31 00:00:00,41.21,0.20604222276146564,2020-01-02 00:00:00,42.58,0.19300140911225927,0.02356118340515102
OXY,2020-01-02 00:00:00,42.58,0.19300140911225927,2020-01-03 00:00:00,43.61,0.18402889245585877,0.015335126783275926
OXY,2020-01-03 00:00:00,43.61,0.18402889245585877,2020-01-06 00:00:00,45.05,0.17239733629300777,0.024846910599659062
OXY,2020-01-06 00:00:00,45.05,0.17239733629300777,2020-01-07 00:00:00,45.27,0.17070907886017228,-0.002732661823599867
OXY,2020-01-07 00:00:00,45.27,0.17070907886017228,2020-01-08 00:00:00,44.98,0.17297687861271677,-0.013997922630282569
OXY,2022-02-07 00:00:00,41.0,0.20820731707317075,2022-02-08 00:00:00,39.35,0.22601016518424394,-0.05083457273798556
PANW,2021-04-15 00:00:00,370.38,0.002541983908418381,2021-04-16 00:00:00,366.65,0.002596481658257194,-0.010084611657127021
PDD,2020-05-18 00:00:00,66.46,0.07920553716521217,2020-05-19 00:00:00,63.09,0.08792994135362181,-0.053222020441149875
LSI,2021-06-14 00:00:00,107.89,0.030039855408286218,2021-06-15 00:00:00,107.18,0.030467437954842316,-0.0071416006429059625
SHG,2019-02-06 00:00:00,38.84,0.23195159629248197,2019-02-07 00:00:00,38.49,0.2362431800467654,-0.02106577693973345
MU,2019-12-24 00:00:00,55.42,0.11392998917358355,2019-12-26 00:00:00,55.105,0.11521640504491426,-0.009818592461539172
